     2115	2024-12-28 08:00:06	1	1	1	0
     4641	2024-12-28 08:00:30	1	1	1	0
     7550	2024-12-28 08:13:50	1	1	1	0
     8385	2024-12-28 08:17:07	1	1	1	0
     9880	2024-12-28 19:12:11	1	1	1	0
      187	2024-12-28 19:27:05	1	1	1	0
     8483	2024-12-28 19:27:38	1	1	1	0
     8335	2024-12-28 19:27:48	1	1	1	0
     5044	2024-12-28 19:28:11	1	1	1	0
     8510	2024-12-28 19:43:38	1	1	1	0
     2728	2024-12-28 20:00:45	1	1	1	0
     3325	2024-12-28 20:00:52	1	1	1	0
     4031	2024-12-28 20:00:57	1	1	1	0
     6499	2024-12-28 20:01:17	1	1	1	0
     6069	2024-12-28 20:01:29	1	1	1	0
     7550	2024-12-29 07:38:19	1	1	1	0
     8385	2024-12-29 07:38:31	1	1	1	0
     4641	2024-12-29 07:44:31	1	0	1	0
     2115	2024-12-29 07:44:36	1	0	1	0
     9451	2024-12-29 07:47:33	1	0	1	0
     8335	2024-12-29 08:03:38	1	0	1	0
     9880	2024-12-29 08:04:01	1	0	1	0
      187	2024-12-29 08:04:09	1	0	1	0
     5044	2024-12-29 08:04:33	1	0	1	0
     8483	2024-12-29 08:05:17	1	0	1	0
     8510	2024-12-29 08:05:26	1	0	1	0
     6069	2024-12-29 19:24:39	1	0	1	0
     4031	2024-12-29 19:37:49	1	0	1	0
     2728	2024-12-29 19:41:00	1	0	1	0
     3325	2024-12-29 19:42:39	1	0	1	0
     6499	2024-12-29 19:43:50	1	0	1	0
     2115	2024-12-29 20:01:23	1	0	1	0
     4641	2024-12-29 20:02:04	1	1	1	0
     9451	2024-12-29 20:02:11	1	1	1	0
     8385	2024-12-29 20:02:35	1	1	1	0
     7550	2024-12-29 20:04:19	1	1	1	0
     9880	2024-12-30 07:27:10	1	1	1	0
      187	2024-12-30 07:33:38	1	1	1	0
     8483	2024-12-30 07:35:14	1	1	1	0
     8335	2024-12-30 07:39:30	1	1	1	0
     5044	2024-12-30 07:39:59	1	1	1	0
     3325	2024-12-30 08:01:07	1	1	1	0
     6069	2024-12-30 08:01:11	1	1	1	0
     6499	2024-12-30 08:01:31	1	1	1	0
     2728	2024-12-30 08:03:09	1	1	1	0
     4031	2024-12-30 08:05:00	1	1	1	0
     7550	2024-12-30 19:25:23	1	0	1	0
     8385	2024-12-30 19:29:19	1	0	1	0
     2115	2024-12-30 19:31:03	1	0	1	0
     4641	2024-12-30 19:31:19	1	0	1	0
     9451	2024-12-30 19:42:53	1	0	1	0
     8510	2024-12-30 19:45:00	1	0	1	0
     5044	2024-12-30 20:02:35	1	0	1	0
     9880	2024-12-30 20:03:04	1	0	1	0
     8335	2024-12-30 20:03:13	1	0	1	0
     8483	2024-12-30 20:05:10	1	0	1	0
      187	2024-12-30 20:05:16	1	0	1	0
     2728	2024-12-31 07:27:26	1	0	1	0
     6069	2024-12-31 07:31:29	1	0	1	0
     4031	2024-12-31 07:32:05	1	0	1	0
     3325	2024-12-31 07:34:07	1	0	1	0
     6499	2024-12-31 07:38:51	1	0	1	0
     9451	2024-12-31 07:55:50	1	1	1	0
     4641	2024-12-31 08:00:44	1	1	1	0
     2115	2024-12-31 08:00:48	1	1	1	0
     8385	2024-12-31 08:00:57	1	1	1	0
     8510	2024-12-31 08:06:17	1	1	1	0
     7550	2024-12-31 08:22:20	1	1	1	0
     9880	2024-12-31 19:29:17	1	1	1	0
      187	2024-12-31 19:35:00	1	1	1	0
     8483	2024-12-31 19:38:52	1	1	1	0
     5044	2024-12-31 19:45:58	1	1	1	0
     8335	2024-12-31 19:46:20	1	1	1	0
     3325	2024-12-31 20:03:30	1	1	1	0
     6069	2024-12-31 20:03:40	1	1	1	0
     6499	2024-12-31 20:03:56	1	1	1	0
     4031	2024-12-31 20:04:40	1	1	1	0
     2728	2024-12-31 20:06:31	1	1	1	0
     7550	2025-01-01 07:29:00	1	1	1	0
     8385	2025-01-01 07:29:43	1	1	1	0
     2115	2025-01-01 07:36:35	1	1	1	0
     4641	2025-01-01 07:37:25	1	0	1	0
     9451	2025-01-01 07:45:40	1	0	1	0
      187	2025-01-01 08:02:19	1	0	1	0
     5044	2025-01-01 08:03:17	1	0	1	0
     8335	2025-01-01 08:03:25	1	0	1	0
     8483	2025-01-01 08:03:33	1	0	1	0
     9880	2025-01-01 08:04:53	1	0	1	0
     6069	2025-01-01 19:17:04	1	0	1	0
     3325	2025-01-01 19:24:46	1	0	1	0
     4031	2025-01-01 19:25:21	1	0	1	0
     2728	2025-01-01 19:33:59	1	0	1	0
     6499	2025-01-01 19:38:56	1	0	1	0
     8510	2025-01-01 19:44:38	1	0	1	0
     9451	2025-01-01 20:00:08	1	0	1	0
     4641	2025-01-01 20:00:40	1	1	1	0
     2115	2025-01-01 20:00:58	1	1	1	0
     7550	2025-01-01 20:02:30	1	1	1	0
     8385	2025-01-01 20:03:54	1	1	1	0
     9880	2025-01-02 07:27:46	1	1	1	0
      187	2025-01-02 07:29:41	1	1	1	0
     8483	2025-01-02 07:32:50	1	1	1	0
     8335	2025-01-02 07:46:39	1	1	1	0
     5044	2025-01-02 07:46:52	1	1	1	0
     8510	2025-01-02 08:00:35	1	1	1	0
     2728	2025-01-02 08:00:46	1	1	1	0
     3325	2025-01-02 08:01:10	1	1	1	0
     6499	2025-01-02 08:01:26	1	1	1	0
     6069	2025-01-02 08:02:29	1	1	1	0
     7550	2025-01-02 19:14:07	1	1	1	0
     8385	2025-01-02 19:16:32	1	1	1	0
     2115	2025-01-02 19:36:14	1	1	1	0
     4641	2025-01-02 19:37:27	1	0	1	0
     9451	2025-01-02 19:43:38	1	0	1	0
     5810	2025-01-02 20:00:15	1	0	1	0
     9880	2025-01-02 20:02:16	1	0	1	0
     5044	2025-01-02 20:02:45	1	0	1	0
     8335	2025-01-02 20:02:54	1	0	1	0
      187	2025-01-02 20:03:34	1	0	1	0
     8483	2025-01-02 20:04:00	1	0	1	0
     2728	2025-01-03 07:24:59	1	0	1	0
     4031	2025-01-03 07:35:02	1	0	1	0
     3325	2025-01-03 07:35:12	1	0	1	0
     6069	2025-01-03 07:35:18	1	0	1	0
     6499	2025-01-03 07:45:02	1	0	1	0
     4641	2025-01-03 08:01:21	1	0	1	0
     2115	2025-01-03 08:01:29	1	0	1	0
     9451	2025-01-03 08:01:34	1	0	1	0
     5810	2025-01-03 08:01:41	1	0	1	0
     7550	2025-01-03 08:04:21	1	0	1	0
     8385	2025-01-03 08:04:34	1	0	1	0
     8483	2025-01-03 19:24:30	1	0	1	0
      187	2025-01-03 19:24:42	1	0	1	0
     9880	2025-01-03 19:27:49	1	0	1	0
     8335	2025-01-03 19:41:02	1	0	1	0
     5044	2025-01-03 19:41:08	1	0	1	0
     8510	2025-01-03 19:44:48	1	0	1	0
     2728	2025-01-03 20:00:04	1	0	1	0
     3325	2025-01-03 20:01:08	1	0	1	0
     6069	2025-01-03 20:01:18	1	0	1	0
     4031	2025-01-03 20:01:26	1	0	1	0
     6499	2025-01-03 20:01:36	1	0	1	0
     8385	2025-01-04 07:18:33	1	0	1	0
     7550	2025-01-04 07:37:27	1	0	1	0
     9451	2025-01-04 07:43:07	1	0	1	0
     4641	2025-01-04 07:47:18	1	0	1	0
     2115	2025-01-04 07:47:22	1	0	1	0
      187	2025-01-04 08:03:55	1	0	1	0
     9880	2025-01-04 08:04:07	1	0	1	0
     8510	2025-01-04 08:04:20	1	0	1	0
     5044	2025-01-04 08:04:30	1	0	1	0
     8335	2025-01-04 08:04:40	1	0	1	0
     8483	2025-01-04 08:04:54	1	0	1	0
     6069	2025-01-04 19:21:28	1	0	1	0
     5810	2025-01-04 19:23:42	1	0	1	0
     2728	2025-01-04 19:26:13	1	0	1	0
     6499	2025-01-04 19:36:58	1	0	1	0
     3325	2025-01-04 19:38:31	1	0	1	0
     4031	2025-01-04 19:39:20	1	0	1	0
     4641	2025-01-04 19:55:44	1	1	1	0
     9451	2025-01-04 19:55:50	1	1	1	0
     2115	2025-01-04 20:00:13	1	1	1	0
     7550	2025-01-04 20:03:48	1	1	1	0
     8385	2025-01-04 20:03:56	1	1	1	0
     9880	2025-01-05 07:30:27	1	1	1	0
      187	2025-01-05 07:32:32	1	1	1	0
     8483	2025-01-05 07:35:35	1	1	1	0
     8335	2025-01-05 07:41:06	1	1	1	0
     5044	2025-01-05 07:41:46	1	1	1	0
     6069	2025-01-05 07:58:11	1	1	1	0
     6499	2025-01-05 07:58:25	1	1	1	0
     4031	2025-01-05 08:01:28	1	1	1	0
     5810	2025-01-05 08:02:38	1	1	1	0
     2728	2025-01-05 08:02:45	1	1	1	0
     3325	2025-01-05 08:02:57	1	1	1	0
     8385	2025-01-05 19:35:23	1	0	1	0
     2115	2025-01-05 19:36:00	1	0	1	0
     4641	2025-01-05 19:36:19	1	0	1	0
     9451	2025-01-05 19:43:30	1	0	1	0
     7550	2025-01-05 19:46:00	1	0	1	0
      187	2025-01-05 20:02:13	1	0	1	0
     9880	2025-01-05 20:02:45	1	0	1	0
     8483	2025-01-05 20:03:03	1	0	1	0
     8335	2025-01-05 20:04:30	1	0	1	0
     5044	2025-01-05 20:05:44	1	0	1	0
     6069	2025-01-06 07:10:38	1	0	1	0
     2728	2025-01-06 07:19:27	1	0	1	0
     3325	2025-01-06 07:26:23	1	0	1	0
     4031	2025-01-06 07:26:39	1	0	1	0
     6499	2025-01-06 07:31:11	1	0	1	0
     9451	2025-01-06 08:02:57	1	1	1	0
     2115	2025-01-06 08:06:53	1	1	1	0
     4641	2025-01-06 08:07:37	1	1	1	0
     8385	2025-01-06 08:07:50	1	1	1	0
     7550	2025-01-06 08:23:57	1	1	1	0
     5810	2025-01-06 19:19:08	1	0	1	0
      187	2025-01-06 19:31:15	1	0	1	0
     9880	2025-01-06 19:33:33	1	0	1	0
     8483	2025-01-06 19:34:47	1	0	1	0
     8335	2025-01-06 19:42:28	1	0	1	0
     5044	2025-01-06 19:44:07	1	0	1	0
     6069	2025-01-06 20:01:49	1	0	1	0
     6499	2025-01-06 20:02:10	1	1	1	0
     4031	2025-01-06 20:02:16	1	1	1	0
     3325	2025-01-06 20:02:30	1	1	1	0
     2728	2025-01-06 20:02:48	1	1	1	0
     7550	2025-01-07 07:31:53	1	0	1	0
     8385	2025-01-07 07:32:11	1	0	1	0
     4641	2025-01-07 07:42:22	1	0	1	0
     2115	2025-01-07 07:46:11	1	0	1	0
     9451	2025-01-07 07:47:01	1	0	1	0
     8483	2025-01-07 08:01:37	1	0	1	0
     9880	2025-01-07 08:02:31	1	0	1	0
     8335	2025-01-07 08:02:43	1	0	1	0
      187	2025-01-07 08:03:22	1	0	1	0
     5044	2025-01-07 08:03:36	1	0	1	0
     5810	2025-01-07 08:06:02	1	0	1	0
     6069	2025-01-07 19:08:11	1	0	1	0
     3325	2025-01-07 19:26:43	1	0	1	0
     4031	2025-01-07 19:27:48	1	0	1	0
     6499	2025-01-07 19:32:37	1	0	1	0
     2728	2025-01-07 19:42:53	1	0	1	0
     9451	2025-01-07 19:57:43	1	1	1	0
     2115	2025-01-07 20:02:31	1	1	1	0
     4641	2025-01-07 20:02:54	1	1	1	0
     8385	2025-01-07 20:13:16	1	1	1	0
     7550	2025-01-07 20:13:25	1	1	1	0
      187	2025-01-08 07:32:35	1	1	1	0
     9880	2025-01-08 07:33:39	1	1	1	0
     8335	2025-01-08 07:35:06	1	1	1	0
     5044	2025-01-08 07:37:01	1	1	1	0
     8483	2025-01-08 07:37:43	1	1	1	0
     3325	2025-01-08 08:00:45	1	1	1	0
     2728	2025-01-08 08:00:58	1	1	1	0
     6499	2025-01-08 08:01:21	1	1	1	0
     6069	2025-01-08 08:01:27	1	1	1	0
     4031	2025-01-08 08:02:02	1	1	1	0
     8385	2025-01-08 19:27:00	1	1	1	0
     7550	2025-01-08 19:29:02	1	1	1	0
     7550	2025-01-08 19:30:19	1	1	1	0
     5810	2025-01-08 19:32:38	1	1	1	0
     9451	2025-01-08 19:35:32	1	0	1	0
     4641	2025-01-08 19:37:49	1	0	1	0
     2115	2025-01-08 19:37:55	1	0	1	0
     9880	2025-01-08 19:56:33	1	0	1	0
     8483	2025-01-08 19:57:28	1	0	1	0
     5044	2025-01-08 19:57:33	1	0	1	0
      187	2025-01-08 19:57:40	1	0	1	0
     8335	2025-01-08 19:59:36	1	0	1	0
     6499	2025-01-09 07:24:57	1	0	1	0
     3325	2025-01-09 07:25:05	1	0	1	0
     6069	2025-01-09 07:30:07	1	0	1	0
     4031	2025-01-09 07:30:40	1	0	1	0
     2728	2025-01-09 07:33:19	1	0	1	0
     9451	2025-01-09 07:57:37	1	1	1	0
     8385	2025-01-09 08:04:17	1	1	1	0
     7550	2025-01-09 08:04:36	1	1	1	0
     5810	2025-01-09 08:15:43	1	1	1	0
     2115	2025-01-09 08:15:50	1	1	1	0
     7550	2025-01-09 08:16:18	1	1	1	0
     4641	2025-01-09 08:18:55	1	1	1	0
     9880	2025-01-09 19:31:35	1	1	1	0
     8335	2025-01-09 19:33:42	1	1	1	0
      187	2025-01-09 19:34:40	1	1	1	0
     5044	2025-01-09 19:34:59	1	1	1	0
     8483	2025-01-09 19:36:24	1	1	1	0
     8510	2025-01-09 19:52:15	1	1	1	0
     6069	2025-01-09 19:57:20	1	1	1	0
     6499	2025-01-09 19:59:35	1	1	1	0
     2728	2025-01-09 20:00:03	1	1	1	0
     3325	2025-01-09 20:00:10	1	1	1	0
     4031	2025-01-09 20:03:46	1	1	1	0
     8385	2025-01-10 07:20:50	1	1	1	0
     7550	2025-01-10 07:35:46	1	1	1	0
     2115	2025-01-10 07:36:58	1	1	1	0
     4641	2025-01-10 07:37:14	1	0	1	0
     9451	2025-01-10 07:40:30	1	0	1	0
     8510	2025-01-10 08:02:55	1	0	1	0
     5044	2025-01-10 08:03:06	1	0	1	0
     9880	2025-01-10 08:03:19	1	0	1	0
     8483	2025-01-10 08:04:03	1	0	1	0
     8335	2025-01-10 08:04:09	1	0	1	0
      187	2025-01-10 08:04:14	1	0	1	0
     2728	2025-01-10 19:16:57	1	0	1	0
     6069	2025-01-10 19:25:39	1	0	1	0
     5810	2025-01-10 19:27:33	1	0	1	0
     6499	2025-01-10 19:28:47	1	0	1	0
     3325	2025-01-10 19:28:57	1	0	1	0
     4031	2025-01-10 19:33:27	1	0	1	0
     9451	2025-01-10 19:56:48	1	1	1	0
     7550	2025-01-10 20:00:50	1	1	1	0
     2115	2025-01-10 20:00:54	1	1	1	0
     8385	2025-01-10 20:01:06	1	1	1	0
     4641	2025-01-10 20:02:02	1	1	1	0
     9880	2025-01-11 07:26:19	1	1	1	0
     5044	2025-01-11 07:27:43	1	1	1	0
      187	2025-01-11 07:35:22	1	1	1	0
     8483	2025-01-11 07:36:38	1	1	1	0
     6069	2025-01-11 07:59:10	1	1	1	0
     5810	2025-01-11 07:59:25	1	1	1	0
     6499	2025-01-11 07:59:32	1	1	1	0
     4031	2025-01-11 08:00:13	1	1	1	0
     2728	2025-01-11 08:00:26	1	1	1	0
     3325	2025-01-11 08:00:54	1	1	1	0
     8335	2025-01-11 11:06:56	1	0	1	0
     7550	2025-01-11 19:19:10	1	0	1	0
     4641	2025-01-11 19:28:56	1	0	1	0
     8385	2025-01-11 19:29:13	1	0	1	0
     2115	2025-01-11 19:30:33	1	0	1	0
     8510	2025-01-11 19:38:29	1	0	1	0
     9451	2025-01-11 19:45:12	1	0	1	0
     5044	2025-01-11 19:58:49	1	0	1	0
     8335	2025-01-11 19:58:56	1	0	1	0
     9880	2025-01-11 19:59:08	1	0	1	0
     8483	2025-01-11 19:59:43	1	0	1	0
      187	2025-01-11 19:59:47	1	0	1	0
     2115	2025-01-11 22:12:13	1	0	1	0
     3325	2025-01-12 07:24:30	1	0	1	0
     6499	2025-01-12 07:24:51	1	0	1	0
     4031	2025-01-12 07:28:30	1	0	1	0
     2728	2025-01-12 07:28:49	1	0	1	0
     6069	2025-01-12 07:29:27	1	0	1	0
     8510	2025-01-12 07:54:43	1	0	1	0
     9451	2025-01-12 07:54:53	1	1	1	0
     4641	2025-01-12 07:55:04	1	1	1	0
     8385	2025-01-12 08:00:06	1	1	1	0
     7550	2025-01-12 08:00:13	1	1	1	0
     5810	2025-01-12 19:18:06	1	0	1	0
      187	2025-01-12 19:29:56	1	0	1	0
     8483	2025-01-12 19:31:31	1	0	1	0
     9880	2025-01-12 19:33:27	1	0	1	0
     8335	2025-01-12 19:43:14	1	0	1	0
     5044	2025-01-12 19:44:23	1	0	1	0
     2728	2025-01-12 20:02:27	1	0	1	0
     4031	2025-01-12 20:03:03	1	0	1	0
     6069	2025-01-12 20:04:18	1	0	1	0
     6499	2025-01-12 20:04:23	1	0	1	0
     3325	2025-01-12 20:04:29	1	0	1	0
     8385	2025-01-13 07:25:46	1	0	1	0
     9451	2025-01-13 07:40:59	1	0	1	0
     2115	2025-01-13 07:41:23	1	0	1	0
     7550	2025-01-13 07:59:50	1	0	1	0
     5044	2025-01-13 08:05:36	1	0	1	0
      187	2025-01-13 08:05:45	1	0	1	0
     9880	2025-01-13 08:05:51	1	0	1	0
     5810	2025-01-13 08:06:33	1	0	1	0
     8483	2025-01-13 08:07:43	1	0	1	0
     6069	2025-01-13 19:13:45	1	0	1	0
     2728	2025-01-13 19:20:50	1	0	1	0
     6499	2025-01-13 19:28:40	1	0	1	0
     3325	2025-01-13 19:29:33	1	0	1	0
     4031	2025-01-13 19:33:43	1	0	1	0
     2115	2025-01-13 20:00:04	1	1	1	0
     9451	2025-01-13 20:00:14	1	1	1	0
     8385	2025-01-13 20:00:35	1	1	1	0
     7550	2025-01-13 20:09:07	1	1	1	0
     9880	2025-01-14 07:31:49	1	1	1	0
     8335	2025-01-14 07:32:26	1	1	1	0
     5044	2025-01-14 07:33:00	1	1	1	0
      187	2025-01-14 07:35:09	1	1	1	0
     8483	2025-01-14 07:36:23	1	1	1	0
     6069	2025-01-14 07:59:34	1	1	1	0
     4031	2025-01-14 07:59:45	1	1	1	0
     2728	2025-01-14 08:00:01	1	1	1	0
     3325	2025-01-14 08:00:07	1	1	1	0
     6499	2025-01-14 08:00:13	1	1	1	0
     9880	2025-01-14 19:02:14	1	1	1	0
     8385	2025-01-14 19:20:45	1	1	1	0
     5810	2025-01-14 19:27:18	1	1	1	0
     7550	2025-01-14 19:37:40	1	1	1	0
     4641	2025-01-14 19:38:16	1	1	1	0
     2115	2025-01-14 19:38:32	1	0	1	0
     9451	2025-01-14 19:42:39	1	0	1	0
     8335	2025-01-14 20:05:08	1	0	1	0
     5044	2025-01-14 20:05:14	1	0	1	0
     8483	2025-01-14 20:06:45	1	0	1	0
      187	2025-01-14 20:06:57	1	0	1	0
     2728	2025-01-15 07:28:32	1	0	1	0
     6069	2025-01-15 07:29:29	1	0	1	0
     4031	2025-01-15 07:30:03	1	0	1	0
     3325	2025-01-15 07:32:40	1	0	1	0
     6499	2025-01-15 07:33:13	1	0	1	0
     5810	2025-01-15 07:58:11	1	0	1	0
     4641	2025-01-15 08:00:40	1	1	1	0
     9451	2025-01-15 08:00:47	1	1	1	0
     2115	2025-01-15 08:00:55	1	1	1	0
     8385	2025-01-15 08:01:46	1	1	1	0
     7550	2025-01-15 08:02:38	1	1	1	0
     5044	2025-01-15 19:17:10	1	1	1	0
     8335	2025-01-15 19:23:33	1	1	1	0
     9880	2025-01-15 19:30:06	1	1	1	0
      187	2025-01-15 19:32:49	1	1	1	0
     8483	2025-01-15 19:40:44	1	1	1	0
     2728	2025-01-15 20:02:45	1	1	1	0
     6499	2025-01-15 20:02:50	1	1	1	0
     3325	2025-01-15 20:02:57	1	1	1	0
     6069	2025-01-15 20:03:03	1	1	1	0
     4031	2025-01-15 20:03:26	1	1	1	0
     8385	2025-01-16 07:16:31	1	1	1	0
     4641	2025-01-16 07:34:39	1	1	1	0
     9451	2025-01-16 07:40:36	1	1	1	0
     2115	2025-01-16 07:42:33	1	1	1	0
     7550	2025-01-16 07:42:42	1	1	1	0
     5044	2025-01-16 08:00:10	1	1	1	0
     8483	2025-01-16 08:00:17	1	1	1	0
      187	2025-01-16 08:00:53	1	1	1	0
     9880	2025-01-16 08:03:43	1	1	1	0
     8335	2025-01-16 08:07:34	1	1	1	0
     6069	2025-01-16 19:17:05	1	1	1	0
     3325	2025-01-16 19:30:55	1	1	1	0
     4031	2025-01-16 19:31:39	1	1	1	0
     5810	2025-01-16 19:32:51	1	1	1	0
     2728	2025-01-16 19:41:44	1	1	1	0
     7550	2025-01-16 19:58:30	1	1	1	0
     9451	2025-01-16 20:00:16	1	1	1	0
     8385	2025-01-16 20:00:32	1	1	1	0
     4641	2025-01-16 20:02:02	1	1	1	0
     2115	2025-01-16 20:02:06	1	1	1	0
      187	2025-01-17 07:31:09	1	1	1	0
     8483	2025-01-17 07:32:34	1	1	1	0
     5044	2025-01-17 07:39:58	1	1	1	0
     8335	2025-01-17 07:43:07	1	1	1	0
     9880	2025-01-17 07:43:54	1	1	1	0
     2728	2025-01-17 08:01:14	1	1	1	0
     4031	2025-01-17 08:01:53	1	1	1	0
     3325	2025-01-17 08:02:16	1	1	1	0
     6069	2025-01-17 08:02:32	1	1	1	0
     5810	2025-01-17 08:04:46	1	1	1	0
     8385	2025-01-17 19:04:58	1	1	1	0
     7550	2025-01-17 19:29:06	1	1	1	0
     4641	2025-01-17 19:32:59	1	1	1	0
     2115	2025-01-17 19:33:10	1	1	1	0
     9451	2025-01-17 19:41:13	1	0	1	0
     5044	2025-01-17 19:59:47	1	0	1	0
     9880	2025-01-17 19:59:56	1	0	1	0
     8483	2025-01-17 20:00:03	1	0	1	0
      187	2025-01-17 20:00:09	1	0	1	0
     8335	2025-01-17 20:01:50	1	0	1	0
     2728	2025-01-18 07:04:21	1	0	1	0
     3325	2025-01-18 07:23:46	1	0	1	0
     4031	2025-01-18 07:24:13	1	0	1	0
     6499	2025-01-18 07:24:19	1	0	1	0
     6069	2025-01-18 07:28:50	1	0	1	0
     9451	2025-01-18 07:58:35	1	1	1	0
     4641	2025-01-18 08:01:30	1	1	1	0
     2115	2025-01-18 08:01:43	1	1	1	0
     8385	2025-01-18 08:02:06	1	1	1	0
     7550	2025-01-18 08:29:47	1	1	1	0
        1	2025-01-18 11:58:32	1	1	4	0
     5810	2025-01-18 18:43:07	1	1	1	0
      187	2025-01-18 19:36:21	1	1	1	0
     8483	2025-01-18 19:37:22	1	1	1	0
     8335	2025-01-18 19:37:44	1	1	1	0
     5044	2025-01-18 19:37:54	1	1	1	0
     9880	2025-01-18 19:38:17	1	1	1	0
     6069	2025-01-18 19:59:27	1	1	1	0
     4031	2025-01-18 20:00:10	1	1	1	0
     2728	2025-01-18 20:00:12	1	1	1	0
     3325	2025-01-18 20:00:18	1	1	1	0
     6499	2025-01-18 20:00:24	1	1	1	0
     8385	2025-01-19 07:17:07	1	1	1	0
     7550	2025-01-19 07:35:22	1	1	1	0
     1632	2025-01-19 07:35:36	1	1	1	0
     2115	2025-01-19 07:36:14	1	1	1	0
     8483	2025-01-19 08:01:04	1	1	1	0
     9880	2025-01-19 08:03:15	1	1	1	0
     5810	2025-01-19 08:04:38	1	1	1	0
     5044	2025-01-19 08:12:48	1	1	1	0
      187	2025-01-19 08:24:45	1	1	1	0
     6069	2025-01-19 19:18:22	1	1	1	0
     6069	2025-01-19 19:21:37	1	0	1	0
     6499	2025-01-19 19:25:17	1	0	1	0
     4031	2025-01-19 19:32:40	1	0	1	0
     2728	2025-01-19 19:45:00	1	0	1	0
     2115	2025-01-19 19:50:34	1	0	1	0
     1632	2025-01-19 20:00:00	1	0	1	0
     7550	2025-01-19 20:00:15	1	0	1	0
     8385	2025-01-19 20:00:27	1	0	1	0
     9880	2025-01-20 07:32:40	1	0	1	0
      187	2025-01-20 07:34:39	1	0	1	0
     8483	2025-01-20 07:35:48	1	0	1	0
     6499	2025-01-20 08:02:15	1	0	1	0
     6069	2025-01-20 08:02:30	1	0	1	0
     2728	2025-01-20 08:04:02	1	0	1	0
     4031	2025-01-20 08:07:45	1	0	1	0
     7818	2025-01-20 08:48:17	1	0	1	0
     8335	2025-01-20 09:57:18	1	0	1	0
     8385	2025-01-20 19:21:35	1	0	1	0
     1632	2025-01-20 19:22:09	1	0	1	0
     7550	2025-01-20 19:22:24	1	0	1	0
     5810	2025-01-20 19:22:29	1	0	1	0
     2115	2025-01-20 19:41:21	1	0	1	0
     9451	2025-01-20 19:47:23	1	0	1	0
     7818	2025-01-20 20:03:58	1	0	1	0
     9880	2025-01-20 20:04:18	1	0	1	0
     8335	2025-01-20 20:04:40	1	0	1	0
     8483	2025-01-20 20:05:30	1	0	1	0
      187	2025-01-20 20:05:37	1	0	1	0
     6069	2025-01-21 07:20:10	1	0	1	0
     2728	2025-01-21 07:26:36	1	0	1	0
     3325	2025-01-21 07:26:50	1	0	1	0
     6499	2025-01-21 07:27:20	1	0	1	0
     4031	2025-01-21 07:29:47	1	0	1	0
     5810	2025-01-21 08:02:06	1	0	1	0
     7550	2025-01-21 08:02:35	1	0	1	0
     8385	2025-01-21 08:03:35	1	0	1	0
     1632	2025-01-21 08:03:56	1	0	1	0
     9451	2025-01-21 08:04:14	1	1	1	0
      187	2025-01-21 19:34:46	1	1	1	0
     8335	2025-01-21 19:34:52	1	1	1	0
     8483	2025-01-21 19:35:08	1	1	1	0
     9880	2025-01-21 19:39:03	1	1	1	0
     4641	2025-01-21 19:39:16	1	0	1	0
     7818	2025-01-21 19:42:30	1	0	1	0
     2728	2025-01-21 20:00:15	1	1	1	0
     6499	2025-01-21 20:00:20	1	1	1	0
     3325	2025-01-21 20:03:39	1	1	1	0
     6069	2025-01-21 20:05:11	1	1	1	0
     4031	2025-01-21 20:06:20	1	1	1	0
     8385	2025-01-22 07:26:02	1	1	1	0
     2115	2025-01-22 07:38:49	1	1	1	0
     1632	2025-01-22 07:39:21	1	1	1	0
     9451	2025-01-22 07:39:45	1	0	1	0
     7550	2025-01-22 07:39:57	1	0	1	0
     7818	2025-01-22 08:00:11	1	0	1	0
     4641	2025-01-22 08:00:29	1	1	1	0
     8335	2025-01-22 08:00:38	1	1	1	0
      187	2025-01-22 08:01:34	1	1	1	0
     8483	2025-01-22 08:03:07	1	1	1	0
     9880	2025-01-22 08:03:51	1	1	1	0
     2728	2025-01-22 18:49:40	1	1	1	0
     5810	2025-01-22 18:59:20	1	1	1	0
     6069	2025-01-22 19:07:05	1	1	1	0
     3325	2025-01-22 19:30:49	1	0	1	0
     6069	2025-01-22 19:30:53	1	0	1	0
     6499	2025-01-22 19:31:08	1	0	1	0
     4031	2025-01-22 19:36:59	1	0	1	0
     9451	2025-01-22 19:59:53	1	1	1	0
     1632	2025-01-22 20:00:05	1	1	1	0
     8385	2025-01-22 20:02:21	1	1	1	0
     2115	2025-01-22 20:04:08	1	1	1	0
     7550	2025-01-22 20:05:15	1	1	1	0
      187	2025-01-23 07:36:32	1	1	1	0
     8483	2025-01-23 07:37:31	1	1	1	0
     8335	2025-01-23 07:37:46	1	1	1	0
     9880	2025-01-23 07:38:15	1	1	1	0
     7818	2025-01-23 07:39:53	1	1	1	0
     2728	2025-01-23 08:00:05	1	1	1	0
     4031	2025-01-23 08:00:45	1	1	1	0
     3325	2025-01-23 08:01:09	1	1	1	0
     6499	2025-01-23 08:01:14	1	1	1	0
     6069	2025-01-23 08:01:21	1	1	1	0
     5810	2025-01-23 08:23:57	1	1	1	0
     8385	2025-01-23 19:23:22	1	0	1	0
     7550	2025-01-23 19:23:41	1	0	1	0
     1632	2025-01-23 19:23:59	1	0	1	0
     2115	2025-01-23 19:38:26	1	0	1	0
     4641	2025-01-23 19:38:39	1	0	1	0
     8483	2025-01-23 20:00:16	1	0	1	0
      187	2025-01-23 20:00:38	1	0	1	0
     9880	2025-01-23 20:00:44	1	0	1	0
